G42	G4	0
G42	G17	0
G42	G16	0
G42	G9	0
G42	G11	0
G42	G18	0
G42	G94	0
G42	G56	0
G42	G3	0
G42	G5	0
G42	G19	0
G42	G13	0
G42	G12	0
G42	G14	0
G42	G15	0
G42	G50	0
G42	G41	0
G42	G51	0
G42	G53	0
G42	G52	0
G42	G55	0
G42	G21	0
G42	G22	0
G42	G54	0
G42	G40	0
G42	G49	0
G42	G44	0
G42	G35	0
G42	G39	0
G42	G45	0
G42	G48	0
G42	G95	0
G42	G61	0
G42	G47	0
G42	G98	0
G42	G43	0
G42	G8	0
G42	G72	0
G42	G67	0
G42	G57	0
G42	G79	0
G42	G60	0
G42	G82	0
G42	G88	0
G42	G80	0
G42	G84	0
G42	G81	0
G42	G83	0
G42	G89	0
G42	G85	0
G42	G77	0
G42	G78	0
G42	G91	0
G42	G90	0
G42	G75	0
G42	G86	0
G42	G59	0
G42	G58	0
G42	G99	0
G42	G92	0
G42	G69	0
G42	G93	0
G42	G87	0
G42	G68	0
G42	G34	0
G55	G1	0
G55	G2	0
G55	G10	0
G55	G20	0
G55	G4	0
G55	G17	0
G55	G16	0
G55	G9	0
G55	G11	0
G55	G18	0
G55	G94	0
G55	G56	0
G55	G3	0
G55	G5	0
G55	G19	0
G55	G13	0
G55	G12	0
G55	G14	0
G55	G15	0
G55	G50	0
G55	G41	0
G55	G51	0
G55	G53	0
G55	G52	0
G55	G42	0
G55	G21	0
G55	G22	0
G55	G54	0
G55	G40	0
G55	G49	0
G55	G44	0
G55	G35	0
G55	G39	0
G55	G45	0
G55	G48	0
G55	G95	0
G55	G61	0
G55	G47	0
G55	G98	0
G55	G43	0
G55	G8	0
G55	G72	0
G55	G67	0
G55	G57	0
G55	G79	0
G55	G60	0
G55	G82	0
G55	G88	0
G55	G80	0
G55	G84	0
G55	G81	0
G55	G83	0
G55	G89	0
G55	G85	0
G55	G77	0
G55	G78	0
G55	G91	0
G55	G90	0
G55	G75	0
G55	G86	0
G55	G59	0
G55	G58	0
G55	G99	0
G55	G92	0
G55	G69	0
G55	G93	0
G55	G87	0
G55	G68	0
G55	G34	0
G21	G1	0
G21	G2	0
G21	G10	0
G21	G20	0
G21	G4	0
G21	G17	0
G21	G16	0
G21	G9	0
G21	G11	0
G21	G18	0
G21	G94	0
G21	G56	0
G21	G3	0
G21	G5	0
G21	G19	0
G21	G13	0
G21	G12	0
G21	G14	0
G21	G15	0
G21	G50	0
G21	G41	0
G21	G51	0
G21	G53	0
G21	G52	0
G21	G42	0
G21	G55	0
G21	G54	0
G21	G40	0
G21	G49	0
G21	G44	0
G21	G35	0
G21	G39	0
G21	G45	0
G21	G48	0
G21	G95	0
G21	G61	0
G21	G47	0
G21	G98	0
G21	G43	0
G21	G8	0
G21	G72	0
G21	G67	0
G21	G57	0
G21	G79	0
G21	G60	0
G21	G82	0
G21	G88	0
G21	G80	0
G21	G84	0
G21	G81	0
G21	G83	0
G21	G89	0
G21	G85	0
G21	G77	0
G21	G78	0
G21	G91	0
G21	G90	0
G21	G75	0
G21	G86	0
G21	G59	0
G21	G58	0
G21	G99	0
G21	G92	0
G21	G69	0
G21	G93	0
G21	G87	0
G21	G68	0
G21	G34	0
G22	G1	0
G22	G2	0
G22	G10	0
G22	G20	0
G22	G4	0
G22	G17	0
G22	G16	0
G22	G9	0
G22	G11	0
G22	G18	0
G22	G94	0
G22	G56	0
G22	G3	0
G22	G5	0
G22	G19	0
G22	G13	0
G22	G12	0
G22	G14	0
G22	G15	0
G22	G50	0
G22	G41	0
G22	G51	0
G22	G53	0
G22	G52	0
G22	G42	0
G22	G55	0
G22	G21	0
G22	G54	0
G22	G40	0
G22	G49	0
G22	G44	0
G22	G35	0
G22	G39	0
G22	G45	0
G22	G48	0
G22	G95	0
G22	G61	0
G22	G47	0
G22	G98	0
G22	G43	0
G22	G8	0
G22	G72	0
G22	G67	0
G22	G57	0
G22	G79	0
G22	G60	0
G22	G82	0
G22	G88	0
G22	G80	0
G22	G84	0
G22	G81	0
G22	G83	0
G22	G89	0
G22	G85	0
G22	G77	0
G22	G78	0
G22	G91	0
G22	G90	0
G22	G75	0
G22	G86	0
G22	G59	0
G22	G58	0
G22	G99	0
G22	G92	0
G22	G69	0
G22	G93	0
G22	G87	0
G22	G68	0
G22	G34	0
G54	G1	0
G54	G2	0
G54	G10	0
G54	G20	0
G54	G4	0
G54	G17	0
G54	G16	0
G54	G9	0
G54	G11	0
G54	G18	0
G54	G94	0
G54	G56	0
G54	G3	0
G54	G5	0
G54	G19	0
G54	G13	0
G54	G12	0
G54	G14	0
G54	G15	0
G54	G50	0
G54	G41	0
G54	G51	0
G54	G53	0
G54	G52	0
G54	G42	0
G54	G55	0
G54	G21	0
G54	G22	0
G54	G40	0
G54	G49	0
G54	G44	0
G54	G35	0
G54	G39	0
G54	G45	0
G54	G48	0
G54	G95	0
G54	G61	0
G54	G47	0
G54	G98	0
G54	G43	0
G54	G8	0
G54	G72	0
G54	G67	0
G54	G57	0
G54	G79	0
G54	G60	0
G54	G82	0
G54	G88	0
G54	G80	0
G54	G84	0
G54	G81	0
G54	G83	0
G54	G89	0
G54	G85	0
G54	G77	0
G54	G78	0
G54	G91	0
G54	G90	0
G54	G75	0
G54	G86	0
G54	G59	0
G54	G58	0
G54	G99	0
G54	G92	0
G54	G69	0
G54	G93	0
G54	G87	0
G54	G68	0
G54	G34	0
G40	G1	0
G40	G2	0
G40	G10	0
G40	G20	0
G40	G4	0
G40	G17	0
G40	G16	0
G40	G9	0
G40	G11	0
G40	G18	0
G40	G94	0
G40	G56	0
G40	G3	0
G40	G5	0
G40	G19	0
G40	G13	0
G40	G12	0
G40	G14	0
G40	G15	0
G40	G50	0
G40	G41	0
G40	G51	0
G40	G53	0
G40	G52	0
G40	G42	0
G40	G55	0
G40	G21	0
G40	G22	0
G40	G54	0
G40	G49	0
G40	G44	0
G40	G35	0
G40	G39	0
G40	G45	0
G40	G48	0
G40	G95	0
G40	G61	0
G40	G47	0
G40	G98	0
G40	G43	0
G40	G8	0
G40	G72	0
G40	G67	0
G40	G57	0
G40	G79	0
G40	G60	0
G40	G82	0
G40	G88	0
G40	G80	0
G40	G84	0
G40	G81	0
G40	G83	0
G40	G89	0
G40	G85	0
G40	G77	0
G40	G78	0
G40	G91	0
G40	G90	0
G40	G75	0
G40	G86	0
G40	G59	0
G40	G58	0
G40	G99	0
G40	G92	0
G40	G69	0
G40	G93	0
G40	G87	0
G40	G68	0
G40	G34	0
G49	G1	0
G49	G2	0
G49	G10	0
G49	G20	0
G49	G4	0
G49	G17	0
G49	G16	0
G49	G9	0
G49	G11	0
G49	G18	0
G49	G94	0
G49	G56	0
G49	G3	0
G49	G5	0
G49	G19	0
G49	G13	0
G49	G12	0
G49	G14	0
G49	G15	0
G49	G50	0
G49	G41	0
G49	G51	0
G49	G53	0
G49	G52	0
G49	G42	0
G49	G55	0
G49	G21	0
G49	G22	0
G49	G54	0
G49	G40	0
G49	G44	0
G49	G35	0
G49	G39	0
G49	G45	0
G49	G48	0
G49	G95	0
G49	G61	0
G49	G47	0
G49	G98	0
G49	G43	0
G49	G8	0
G49	G72	0
G49	G67	0
G49	G57	0
G49	G79	0
G49	G60	0
G49	G82	0
G49	G88	0
G49	G80	0
G49	G84	0
G49	G81	0
G49	G83	0
G49	G89	0
G49	G85	0
G49	G77	0
G49	G78	0
G49	G91	0
G49	G90	0
G49	G75	0
G49	G86	0
G49	G59	0
G49	G58	0
G49	G99	0
G49	G92	0
G49	G69	0
G49	G93	0
G49	G87	0
G49	G68	0
G49	G34	0
G44	G1	0
G44	G2	0
G44	G10	0
G44	G20	0
G44	G4	0
G44	G17	0
G44	G16	0
G44	G9	0
G44	G11	0
G44	G18	0
G44	G94	0
G44	G56	0
G44	G3	0
G44	G5	0
G44	G19	0
G44	G13	0
G44	G12	0
G44	G14	0
G44	G15	0
G44	G50	0
G44	G41	0
G44	G51	0
G44	G53	0
G44	G52	0
G44	G42	0
G44	G55	0
G44	G21	0
G44	G22	0
G44	G54	0
G44	G40	0
G44	G49	0
G44	G35	0
G44	G39	0
G44	G45	0
G44	G48	0
G44	G95	0
G44	G61	0
G44	G47	0
G44	G98	0
G44	G43	0
G44	G8	0
G44	G72	0
G44	G67	0
G44	G57	0
G44	G79	0
G44	G60	0
G44	G82	0
G44	G88	0
G44	G80	0
G44	G84	0
G44	G81	0
G44	G83	0
G44	G89	0
G44	G85	0
G44	G77	0
G44	G78	0
G44	G91	0
G44	G90	0
G44	G75	0
G44	G86	0
G44	G59	0
G44	G58	0
G44	G99	0
G44	G92	0
G44	G69	0
G44	G93	0
G44	G87	0
G44	G68	0
G44	G34	0
G35	G1	0
G35	G2	0
G35	G10	0
G35	G20	0
G35	G4	0
G35	G17	0
G35	G16	0
G35	G9	0
G35	G11	0
G35	G18	0
G35	G94	0
G35	G56	0
G35	G3	0
G35	G5	0
G35	G19	0
G35	G13	0
G35	G12	0
G35	G14	0
G35	G15	0
G35	G50	0
G35	G41	0
G35	G51	0
G35	G53	0
G35	G52	0
G35	G42	0
G35	G55	0
G35	G21	0
G35	G22	0
G35	G54	0
G35	G40	0
G35	G49	0
G35	G44	0
G35	G39	0
G35	G45	0
G35	G48	0
G35	G95	0
G35	G61	0
G35	G47	0
G35	G98	0
G35	G43	0
G35	G8	0
G35	G72	0
G35	G67	0
G35	G57	0
G35	G79	0
G35	G60	0
G35	G82	0
G35	G88	0
G35	G80	0
G35	G84	0
G35	G81	0
G35	G83	0
G35	G89	0
G35	G85	0
G35	G77	0
G35	G78	0
G35	G91	0
G35	G90	0
G35	G75	0
G35	G86	0
G35	G59	0
G35	G58	0
G35	G99	0
G35	G92	0
G35	G69	0
G35	G93	0
G35	G87	0
G35	G68	0
G35	G34	0
G39	G1	0
G39	G2	0
G39	G10	0
G39	G20	0
G39	G4	0
G39	G17	0
G39	G16	0
G39	G9	0
G39	G11	0
G39	G18	0
G39	G94	0
G39	G56	0
G39	G3	0
G39	G5	0
G39	G19	0
G39	G13	0
G39	G12	0
G39	G14	0
G39	G15	0
G39	G50	0
G39	G41	0
G39	G51	0
G39	G53	0
G39	G52	0
G39	G42	0
G39	G55	0
G39	G21	0
G39	G22	0
G39	G54	0
G39	G40	0
G39	G49	0
G39	G44	0
G39	G35	0
G39	G45	0
G39	G48	0
G39	G95	0
G39	G61	0
G39	G47	0
G39	G98	0
G39	G43	0
G39	G8	0
G39	G72	0
G39	G67	0
G39	G57	0
G39	G79	0
G39	G60	0
G39	G82	0
G39	G88	0
G39	G80	0
G39	G84	0
G39	G81	0
G39	G83	0
G39	G89	0
G39	G85	0
G39	G77	0
G39	G78	0
G39	G91	0
G39	G90	0
G39	G75	0
G39	G86	0
G39	G59	0
G39	G58	0
G39	G99	0
G39	G92	0
G39	G69	0
G39	G93	0
G39	G87	0
G39	G68	0
G39	G34	0
G45	G1	0
G45	G2	0
G45	G10	0
G45	G20	0
G45	G4	0
G45	G17	0
G45	G16	0
G45	G9	0
G45	G11	0
G45	G18	0
G45	G94	0
G45	G56	0
G45	G3	0
G45	G5	0
G45	G19	0
G45	G13	0
G45	G12	0
G45	G14	0
G45	G15	0
G45	G50	0
G45	G41	0
G45	G51	0
G45	G53	0
G45	G52	0
G45	G42	0
G45	G55	0
G45	G21	0
G45	G22	0
G45	G54	0
G45	G40	0
G45	G44	0
G45	G35	0
G45	G39	0
G45	G48	0
G45	G95	0
G45	G47	0
G45	G98	0
G45	G43	0
G45	G8	0
G45	G72	0
G45	G67	0
G45	G57	0
G45	G79	0
G45	G60	0
G45	G82	0
G45	G88	0
G45	G80	0
G45	G84	0
G45	G81	0
G45	G83	0
G45	G89	0
G45	G85	0
G45	G77	0
G45	G78	0
G45	G91	0
G45	G90	0
G45	G75	0
G45	G86	0
G45	G59	0
G45	G58	0
G45	G99	0
G45	G92	0
G45	G69	0
G45	G93	0
G45	G87	0
G45	G68	0
G45	G34	0
G48	G1	0
G48	G2	0
G48	G10	0
G48	G20	0
G48	G4	0
G48	G17	0
G48	G16	0
G48	G9	0
G48	G11	0
G48	G18	0
G48	G94	0
G48	G56	0
G48	G3	0
G48	G5	0
G48	G19	0
G48	G13	0
G48	G12	0
G48	G14	0
G48	G15	0
G48	G50	0
G48	G41	0
G48	G51	0
G48	G53	0
G48	G52	0
G48	G42	0
G48	G55	0
G48	G21	0
G48	G22	0
G48	G54	0
G48	G40	0
G48	G49	0
G48	G44	0
G48	G35	0
G48	G39	0
G48	G45	0
G48	G95	0
G48	G61	0
G48	G47	0
G48	G98	0
G48	G43	0
G48	G8	0
G48	G72	0
G48	G67	0
G48	G57	0
G48	G79	0
G48	G60	0
G48	G82	0
G48	G88	0
G48	G80	0
G48	G84	0
G48	G81	0
G48	G83	0
G48	G89	0
G48	G85	0
G48	G77	0
G48	G78	0
G48	G91	0
G48	G90	0
G48	G75	0
G48	G86	0
G48	G59	0
G48	G58	0
G48	G99	0
G48	G92	0
G48	G69	0
G48	G93	0
G48	G87	0
G48	G68	0
G48	G34	0
G95	G1	0
G95	G2	0
G95	G10	0
G95	G20	0
G95	G4	0
G95	G17	0
G95	G16	0
G95	G9	0
G95	G11	0
G95	G18	0
G95	G94	0
G95	G56	0
G95	G3	0
G95	G5	0
G95	G19	0
G95	G13	0
G95	G12	0
G95	G14	0
G95	G15	0
G95	G50	0
G95	G41	0
G95	G51	0
G95	G53	0
G95	G52	0
G95	G42	0
G95	G55	0
G95	G21	0
G95	G22	0
G95	G54	0
G95	G40	0
G95	G49	0
G95	G44	0
G95	G35	0
G95	G39	0
G95	G45	0
G95	G48	0
G95	G61	0
G95	G47	0
G95	G98	0
G95	G43	0
G95	G8	0
G95	G72	0
G95	G67	0
G95	G57	0
G95	G79	0
G95	G60	0
G95	G82	0
G95	G88	0
G95	G80	0
G95	G84	0
G95	G81	0
G95	G83	0
G95	G89	0
G95	G85	0
G95	G77	0
G95	G78	0
G95	G91	0
G95	G90	0
G95	G75	0
G95	G86	0
G95	G59	0
G95	G58	0
G95	G99	0
G95	G92	0
G95	G69	0
G95	G93	0
G95	G87	0
G95	G68	0
G95	G34	0
G61	G1	0
G61	G2	0
G61	G10	0
G61	G20	0
G61	G4	0
G61	G17	0
G61	G16	0
G61	G9	0
G61	G11	0
G61	G18	0
G61	G94	0
G61	G56	0
G61	G3	0
G61	G5	0
G61	G19	0
G61	G13	0
G61	G12	0
G61	G14	0
G61	G15	0
G61	G50	0
G61	G41	0
G61	G51	0
G61	G53	0
G61	G52	0
G61	G42	0
G61	G55	0
G61	G21	0
G61	G22	0
G61	G54	0
G61	G40	0
G61	G49	0
G61	G44	0
G61	G35	0
G61	G39	0
G61	G45	0
G61	G48	0
G61	G95	0
G61	G47	0
G61	G98	0
G61	G43	0
G61	G8	0
G61	G72	0
G61	G67	0
G61	G57	0
G61	G79	0
G61	G60	0
G61	G82	0
G61	G88	0
G61	G80	0
G61	G84	0
G61	G81	0
G61	G83	0
G61	G89	0
G61	G85	0
G61	G77	0
G61	G78	0
G61	G91	0
G61	G90	0
G61	G75	0
G61	G86	0
G61	G59	0
G61	G58	0
G61	G99	0
G61	G92	0
G61	G69	0
G61	G93	0
G61	G87	0
G61	G68	0
G61	G34	0
G47	G1	0
G47	G2	0
G47	G10	0
G47	G20	0
G47	G4	0
G47	G17	0
G47	G16	0
G47	G9	0
G47	G11	0
G47	G18	0
G47	G94	0
G47	G56	0
G47	G3	0
G47	G5	0
G47	G19	0
G47	G13	0
G47	G12	0
G47	G14	0
G47	G15	0
G47	G50	0
G47	G41	0
G47	G51	0
G47	G53	0
G47	G52	0
G47	G42	0
G47	G55	0
G47	G21	0
G47	G22	0
G47	G54	0
G47	G40	0
G47	G49	0
G47	G44	0
G47	G35	0
G47	G39	0
G47	G45	0
G47	G48	0
G47	G95	0
G47	G61	0
G47	G98	0
G47	G43	0
G47	G8	0
G47	G72	0
G47	G67	0
G47	G57	0
G47	G79	0
G47	G60	0
G47	G82	0
G47	G88	0
G47	G80	0
G47	G84	0
G47	G81	0
G47	G83	0
G47	G89	0
G47	G85	0
G47	G77	0
G47	G78	0
G47	G91	0
G47	G90	0
G47	G75	0
G47	G86	0
G47	G59	0
G47	G58	0
G47	G99	0
G47	G92	0
G47	G69	0
G47	G93	0
G47	G87	0
G47	G68	0
G47	G34	0
G98	G1	0
G98	G2	0
G98	G10	0
G98	G20	0
G98	G4	0
G98	G17	0
G98	G16	0
G98	G9	0
G98	G11	0
G98	G94	0
G98	G56	0
G98	G3	0
G98	G5	0
G98	G19	0
G98	G13	0
G98	G12	0
G98	G14	0
G98	G15	0
G98	G50	0
G98	G41	0
G98	G51	0
G98	G53	0
G98	G52	0
G98	G42	0
G98	G55	0
G98	G21	0
G98	G22	0
G98	G54	0
G98	G40	0
G98	G49	0
G98	G44	0
G98	G35	0
G98	G39	0
G98	G45	0
G98	G48	0
G98	G95	0
G98	G61	0
G98	G47	0
G98	G43	0
G98	G8	0
G98	G72	0
G98	G67	0
G98	G57	0
G98	G79	0
G98	G60	0
G98	G82	0
G98	G88	0
G98	G80	0
G98	G84	0
G98	G81	0
G98	G83	0
G98	G89	0
G98	G85	0
G98	G77	0
G98	G78	0
G98	G91	0
G98	G90	0
G98	G75	0
G98	G86	0
G98	G59	0
G98	G58	0
G98	G99	0
G98	G92	0
G98	G69	0
G98	G93	0
G98	G87	0
G98	G68	0
G98	G34	0
G43	G1	0
G43	G2	0
G43	G10	0
G43	G20	0
G43	G4	0
G43	G17	0
G43	G16	0
G43	G9	0
G43	G11	0
G43	G18	0
G43	G94	0
G43	G56	0
G43	G3	0
G43	G5	0
G43	G19	0
G43	G13	0
G43	G12	0
G43	G14	0
G43	G15	0
G43	G50	0
G43	G41	0
G43	G51	0
G43	G53	0
G43	G52	0
G43	G42	0
G43	G55	0
G43	G21	0
G43	G22	0
G43	G54	0
G43	G40	0
G43	G49	0
G43	G44	0
G43	G35	0
G43	G39	0
G43	G45	0
G43	G48	0
G43	G95	0
G43	G61	0
G43	G47	0
G43	G98	0
G43	G8	0
G43	G72	0
G43	G67	0
G43	G57	0
G43	G79	0
G43	G60	0
G43	G82	0
G43	G88	0
G43	G80	0
G43	G84	0
G43	G81	0
G43	G83	0
G43	G89	0
G43	G85	0
G43	G77	0
G43	G78	0
G43	G91	0
G43	G90	0
G43	G75	0
G43	G86	0
G43	G59	0
G43	G58	0
G43	G99	0
G43	G92	0
G43	G69	0
G43	G93	0
G43	G87	0
G43	G68	0
G43	G34	0
G8	G1	0
G8	G2	0
G8	G10	0
G8	G20	0
G8	G4	0
G8	G17	0
G8	G16	0
G8	G9	0
G8	G11	0
G8	G18	0
G8	G94	0
G8	G56	0
G8	G3	0
G8	G5	0
G8	G19	0
G8	G13	0
G8	G12	0
G8	G14	0
G8	G15	0
G8	G50	0
G8	G41	0
G8	G51	0
G8	G53	0
G8	G52	0
G8	G42	0
G8	G55	0
G8	G21	0
G8	G22	0
G8	G54	0
G8	G40	0
G8	G49	0
G8	G44	0
G8	G35	0
G8	G39	0
G8	G45	0
G8	G48	0
G8	G95	0
G8	G61	0
G8	G47	0
G8	G98	0
G8	G43	0
G8	G72	0
G8	G67	0
G8	G57	0
G8	G79	0
G8	G60	0
G8	G82	0
G8	G88	0
G8	G80	0
G8	G84	0
G8	G81	0
G8	G83	0
G8	G89	0
G8	G85	0
G8	G77	0
G8	G78	0
G8	G91	0
G8	G90	0
G8	G75	0
G8	G86	0
G8	G59	0
G8	G58	0
G8	G99	0
G8	G92	0
G8	G69	0
G8	G93	0
G8	G87	0
G8	G68	0
G8	G34	0
G72	G1	0
G72	G2	0
G72	G10	0
G72	G20	0
G72	G4	0
G72	G17	0
G72	G16	0
G72	G9	0
G72	G11	0
G72	G18	0
G72	G94	0
G72	G56	0
G72	G3	0
G72	G5	0
G72	G19	0
G72	G13	0
G72	G12	0
G72	G14	0
G72	G15	0
G72	G50	0
G72	G41	0
G72	G51	0
G72	G53	0
G72	G52	0
G72	G42	0
G72	G55	0
G72	G21	0
G72	G22	0
G72	G54	0
G72	G40	0
G72	G49	0
G72	G44	0
G72	G35	0
G72	G45	0
G72	G48	0
G72	G95	0
G72	G61	0
G72	G47	0
G72	G98	0
G72	G43	0
G72	G8	0
G72	G57	0
G72	G79	0
G72	G60	0
G72	G82	0
G72	G88	0
G72	G80	0
G72	G84	0
G72	G81	0
G72	G83	0
G72	G89	0
G72	G85	0
G72	G77	0
G72	G78	0
G72	G91	0
G72	G90	0
G72	G75	0
G72	G86	0
G72	G59	0
G72	G58	0
G72	G99	0
G72	G92	0
G72	G69	0
G72	G93	0
G72	G87	0
G72	G68	0
G72	G34	0
G67	G1	0
G67	G2	0
G67	G10	0
G67	G20	0
G67	G4	0
G67	G17	0
G67	G16	0
G67	G9	0
G67	G11	0
G67	G18	0
G67	G94	0
G67	G56	0
G67	G3	0
G67	G5	0
G67	G19	0
G67	G13	0
G67	G12	0
G67	G14	0
G67	G15	0
G67	G50	0
G67	G41	0
G67	G51	0
G67	G53	0
G67	G52	0
G67	G42	0
G67	G55	0
G67	G21	0
G67	G22	0
G67	G54	0
G67	G40	0
G67	G49	0
G67	G44	0
G67	G35	0
G67	G39	0
G67	G45	0
G67	G48	0
G67	G95	0
G67	G61	0
G67	G47	0
G67	G98	0
G67	G43	0
G67	G8	0
G67	G72	0
G67	G57	0
G67	G79	0
G67	G60	0
G67	G82	0
G67	G88	0
G67	G80	0
G67	G84	0
G67	G81	0
G67	G83	0
G67	G89	0
G67	G85	0
G67	G77	0
G67	G78	0
G67	G91	0
G67	G90	0
G67	G75	0
G67	G86	0
G67	G59	0
G67	G58	0
G67	G99	0
G67	G92	0
G67	G69	0
G67	G93	0
G67	G87	0
G67	G68	0
G67	G34	0
G57	G1	0
G57	G2	0
G57	G10	0
G57	G20	0
G57	G4	0
G57	G17	0
G57	G16	0
G57	G9	0
G57	G11	0
G57	G18	0
G57	G94	0
G57	G56	0
G57	G3	0
G57	G5	0
G57	G19	0
G57	G13	0
G57	G12	0
G57	G14	0
G57	G15	0
G57	G50	0
G57	G41	0
G57	G51	0
G57	G53	0
G57	G52	0
G57	G42	0
G57	G55	0
G57	G21	0
G57	G22	0
G57	G54	0
G57	G40	0
G57	G49	0
G57	G44	0
G57	G35	0
G57	G39	0
G57	G45	0
G57	G48	0
G57	G95	0
G57	G61	0
G57	G47	0
G57	G98	0
G57	G43	0
G57	G8	0
G57	G72	0
G57	G67	0
G57	G79	0
G57	G60	0
G57	G82	0
G57	G88	0
G57	G80	0
G57	G84	0
G57	G81	0
G57	G83	0
G57	G89	0
G57	G85	0
G57	G77	0
G57	G78	0
G57	G91	0
G57	G90	0
G57	G75	0
G57	G86	0
G57	G59	0
G57	G58	0
G57	G99	0
G57	G92	0
G57	G69	0
G57	G93	0
G57	G87	0
G57	G68	0
G57	G34	0
G79	G1	0
G79	G2	0
G79	G10	0
G79	G20	0
G79	G4	0
G79	G17	0
G79	G16	0
G79	G11	0
G79	G18	0
G79	G94	0
G79	G56	0
G79	G3	0
G79	G5	0
G79	G50	0
G79	G41	0
G79	G51	0
G79	G53	0
G79	G52	0
G79	G21	0
G79	G22	0
G79	G49	0
G79	G44	0
G79	G35	0
G79	G39	0
G79	G95	0
G79	G98	0
G79	G72	0
G79	G67	0
G79	G99	0
G79	G68	0
G79	G34	0
G60	G1	0
G60	G2	0
G60	G10	0
G60	G20	0
G60	G4	0
G60	G17	0
G60	G16	0
G60	G9	0
G60	G11	0
G60	G18	0
G60	G94	0
G60	G56	0
G60	G3	0
G60	G5	0
G60	G19	0
G60	G13	0
G60	G12	0
G60	G14	0
G60	G15	0
G60	G50	0
G60	G41	0
G60	G51	0
G60	G53	0
G60	G52	0
G60	G42	0
G60	G55	0
G60	G21	0
G60	G22	0
G60	G54	0
G60	G40	0
G60	G49	0
G60	G44	0
G60	G35	0
G60	G39	0
G60	G45	0
G60	G48	0
G60	G95	0
G60	G61	0
G60	G47	0
G60	G98	0
G60	G43	0
G60	G8	0
G60	G72	0
G60	G67	0
G60	G57	0
G60	G79	0
G60	G82	0
G60	G88	0
G60	G80	0
G60	G84	0
G60	G81	0
G60	G83	0
G60	G89	0
G60	G85	0
G60	G77	0
G60	G78	0
G60	G91	0
G60	G90	0
G60	G75	0
G60	G86	0
G60	G59	0
G60	G58	0
G60	G99	0
G60	G92	0
G60	G69	0
G60	G93	0
G60	G87	0
G60	G68	0
G60	G34	0
G82	G1	0
G82	G2	0
G82	G10	0
G82	G20	0
G82	G4	0
G82	G17	0
G82	G16	0
G82	G9	0
G82	G11	0
G82	G18	0
G82	G94	0
G82	G56	0
G82	G3	0
G82	G5	0
G82	G19	0
G82	G13	0
G82	G12	0
G82	G14	0
G82	G15	0
G82	G50	0
G82	G41	0
G82	G51	0
G82	G53	0
G82	G52	0
G82	G42	0
G82	G55	0
G82	G21	0
G82	G22	0
G82	G54	0
G82	G40	0
G82	G49	0
G82	G44	0
G82	G35	0
G82	G39	0
G82	G45	0
G82	G48	0
G82	G95	0
G82	G61	0
G82	G47	0
G82	G98	0
G82	G43	0
G82	G8	0
G82	G72	0
G82	G67	0
G82	G57	0
G82	G79	0
G82	G60	0
G82	G88	0
G82	G80	0
G82	G84	0
G82	G81	0
G82	G83	0
G82	G89	0
G82	G85	0
G82	G77	0
G82	G78	0
G82	G91	0
G82	G90	0
G82	G75	0
G82	G86	0
G82	G59	0
G82	G58	0
G82	G99	0
G82	G92	0
G82	G69	0
G82	G93	0
G82	G87	0
G82	G68	0
G82	G34	0
G88	G1	0
G88	G2	0
G88	G10	0
G88	G20	0
G88	G4	0
G88	G17	0
G88	G16	0
G88	G9	0
G88	G11	0
G88	G18	0
G88	G94	0
G88	G56	0
G88	G3	0
G88	G5	0
G88	G19	0
G88	G13	0
G88	G12	0
G88	G14	0
G88	G15	0
G88	G50	0
G88	G41	0
G88	G51	0
G88	G53	0
G88	G52	0
G88	G42	0
G88	G55	0
G88	G21	0
G88	G22	0
G88	G54	0
G88	G40	0
G88	G49	0
G88	G44	0
G88	G35	0
G88	G39	0
G88	G45	0
G88	G48	0
G88	G95	0
G88	G61	0
G88	G47	0
G88	G98	0
G88	G43	0
G88	G8	0
G88	G72	0
G88	G67	0
G88	G57	0
G88	G79	0
G88	G60	0
G88	G82	0
G88	G80	0
G88	G84	0
G88	G81	0
G88	G83	0
G88	G89	0
G88	G85	0
G88	G77	0
G88	G78	0
G88	G91	0
G88	G90	0
G88	G75	0
G88	G86	0
G88	G59	0
G88	G58	0
G88	G99	0
G88	G92	0
G88	G69	0
G88	G93	0
G88	G87	0
G88	G68	0
G88	G34	0
G80	G1	0
G80	G2	0
G80	G10	0
G80	G20	0
G80	G4	0
G80	G17	0
G80	G16	0
G80	G11	0
G80	G18	0
G80	G94	0
G80	G56	0
G80	G3	0
G80	G5	0
G80	G50	0
G80	G41	0
G80	G51	0
G80	G53	0
G80	G52	0
G80	G21	0
G80	G22	0
G80	G49	0
G80	G44	0
G80	G35	0
G80	G39	0
G80	G95	0
G80	G98	0
G80	G72	0
G80	G67	0
G80	G99	0
G80	G68	0
G80	G34	0
G84	G1	0
G84	G2	0
G84	G10	0
G84	G20	0
G84	G4	0
G84	G17	0
G84	G16	0
G84	G9	0
G84	G11	0
G84	G18	0
G84	G94	0
G84	G56	0
G84	G3	0
G84	G5	0
G84	G19	0
G84	G13	0
G84	G12	0
G84	G14	0
G84	G15	0
G84	G50	0
G84	G41	0
G84	G51	0
G84	G53	0
G84	G52	0
G84	G42	0
G84	G55	0
G84	G21	0
G84	G22	0
G84	G54	0
G84	G40	0
G84	G49	0
G84	G44	0
G84	G35	0
G84	G39	0
G84	G45	0
G84	G48	0
G84	G95	0
G84	G61	0
G84	G47	0
G84	G98	0
G84	G43	0
G84	G8	0
