G95	G89	0
G95	G88	0
G95	G30	0
G95	G29	0
G95	G35	0
G95	G99	0
G95	G100	0
G95	G32	0
G95	G19	0
G95	G18	0
G95	G20	0
G95	G81	0
G95	G23	0
G95	G80	0
G95	G82	0
G95	G51	0
G95	G50	0
G95	G58	0
G95	G31	0
G95	G78	0
G95	G94	0
G95	G93	0
G95	G91	0
G95	G90	0
G95	G17	0
G95	G65	0
G95	G16	0
G95	G57	0
G95	G52	0
G95	G34	0
G95	G55	0
G95	G56	0
G95	G33	0
G95	G36	0
G95	G37	0
G95	G72	0
G91	G1	0
G91	G3	0
G91	G5	0
G91	G7	0
G91	G8	0
G91	G4	0
G91	G83	0
G91	G22	0
G91	G6	0
G91	G87	0
G91	G85	0
G91	G86	0
G91	G54	0
G91	G89	0
G91	G88	0
G91	G30	0
G91	G29	0
G91	G35	0
G91	G99	0
G91	G100	0
G91	G32	0
G91	G19	0
G91	G18	0
G91	G20	0
G91	G81	0
G91	G23	0
G91	G80	0
G91	G82	0
G91	G51	0
G91	G50	0
G91	G58	0
G91	G31	0
G91	G78	0
G91	G94	0
G91	G93	0
G91	G95	0
G91	G90	0
G91	G17	0
G91	G65	0
G91	G16	0
G91	G57	0
G91	G52	0
G91	G34	0
G91	G55	0
G91	G56	0
G91	G33	0
G91	G36	0
G91	G37	0
G91	G72	0
G90	G1	0
G90	G3	0
G90	G5	0
G90	G7	0
G90	G8	0
G90	G4	0
G90	G83	0
G90	G22	0
G90	G6	0
G90	G87	0
G90	G85	0
G90	G86	0
G90	G54	0
G90	G89	0
G90	G88	0
G90	G30	0
G90	G29	0
G90	G35	0
G90	G99	0
G90	G100	0
G90	G32	0
G90	G19	0
G90	G18	0
G90	G20	0
G90	G81	0
G90	G23	0
G90	G80	0
G90	G82	0
G90	G51	0
G90	G50	0
G90	G58	0
G90	G31	0
G90	G78	0
G90	G94	0
G90	G93	0
G90	G95	0
G90	G17	0
G90	G65	0
G90	G16	0
G90	G57	0
G90	G52	0
G90	G34	0
G90	G55	0
G90	G56	0
G90	G33	0
G90	G36	0
G90	G37	0
G90	G72	0
G17	G1	0
G17	G3	0
G17	G5	0
G17	G7	0
G17	G8	0
G17	G4	0
G17	G83	0
G17	G22	0
G17	G6	0
G17	G87	0
G17	G85	0
G17	G86	0
G17	G54	0
G17	G89	0
G17	G88	0
G17	G30	0
G17	G29	0
G17	G35	0
G17	G99	0
G17	G100	0
G17	G32	0
G17	G19	0
G17	G18	0
G17	G20	0
G17	G81	0
G17	G23	0
G17	G80	0
G17	G82	0
G17	G51	0
G17	G50	0
G17	G58	0
G17	G31	0
G17	G78	0
G17	G94	0
G17	G93	0
G17	G95	0
G17	G91	0
G17	G90	0
G17	G65	0
G17	G16	0
G17	G57	0
G17	G52	0
G17	G34	0
G17	G55	0
G17	G56	0
G17	G33	0
G17	G36	0
G17	G37	0
G17	G72	0
G65	G1	0
G65	G3	0
G65	G5	0
G65	G7	0
G65	G4	0
G65	G83	0
G65	G22	0
G65	G6	0
G65	G87	0
G65	G85	0
G65	G86	0
G65	G54	0
G65	G89	0
G65	G88	0
G65	G30	0
G65	G29	0
G65	G35	0
G65	G99	0
G65	G100	0
G65	G32	0
G65	G19	0
G65	G18	0
G65	G20	0
G65	G81	0
G65	G23	0
G65	G80	0
G65	G82	0
G65	G51	0
G65	G50	0
G65	G58	0
G65	G31	0
G65	G78	0
G65	G94	0
G65	G93	0
G65	G95	0
G65	G91	0
G65	G90	0
G65	G52	0
G65	G34	0
G65	G55	0
G65	G56	0
G65	G33	0
G65	G36	0
G65	G37	0
G65	G72	0
G16	G1	0
G16	G3	0
G16	G5	0
G16	G7	0
G16	G8	0
G16	G4	0
G16	G83	0
G16	G22	0
G16	G6	0
G16	G87	0
G16	G85	0
G16	G86	0
G16	G54	0
G16	G89	0
G16	G88	0
G16	G30	0
G16	G29	0
G16	G35	0
G16	G99	0
G16	G100	0
G16	G32	0
G16	G19	0
G16	G18	0
G16	G20	0
G16	G81	0
G16	G23	0
G16	G80	0
G16	G82	0
G16	G51	0
G16	G50	0
G16	G58	0
G16	G31	0
G16	G78	0
G16	G94	0
G16	G93	0
G16	G95	0
G16	G91	0
G16	G90	0
G16	G65	0
G16	G57	0
G16	G52	0
G16	G34	0
G16	G55	0
G16	G56	0
G16	G33	0
G16	G36	0
G16	G37	0
G16	G72	0
G57	G1	0
G57	G3	0
G57	G5	0
G57	G7	0
G57	G8	0
G57	G4	0
G57	G83	0
G57	G22	0
G57	G6	0
G57	G87	0
G57	G85	0
G57	G86	0
G57	G54	0
G57	G89	0
G57	G88	0
G57	G30	0
G57	G29	0
G57	G35	0
G57	G99	0
G57	G100	0
G57	G32	0
G57	G19	0
G57	G18	0
G57	G20	0
G57	G81	0
G57	G23	0
G57	G80	0
G57	G82	0
G57	G51	0
G57	G50	0
G57	G58	0
G57	G31	0
G57	G78	0
G57	G94	0
G57	G93	0
G57	G95	0
G57	G91	0
G57	G90	0
G57	G17	0
G57	G65	0
G57	G16	0
G57	G52	0
G57	G34	0
G57	G55	0
G57	G56	0
G57	G33	0
G57	G36	0
G57	G37	0
G57	G72	0
G52	G1	0
G52	G3	0
G52	G5	0
G52	G7	0
G52	G8	0
G52	G4	0
G52	G83	0
G52	G22	0
G52	G6	0
G52	G87	0
G52	G85	0
G52	G86	0
G52	G54	0
G52	G89	0
G52	G88	0
G52	G30	0
G52	G29	0
G52	G35	0
G52	G99	0
G52	G100	0
G52	G32	0
G52	G19	0
G52	G18	0
G52	G20	0
G52	G81	0
G52	G23	0
G52	G80	0
G52	G82	0
G52	G51	0
G52	G50	0
G52	G58	0
G52	G31	0
G52	G78	0
G52	G94	0
G52	G93	0
G52	G95	0
G52	G91	0
G52	G90	0
G52	G17	0
G52	G65	0
G52	G16	0
G52	G34	0
G52	G55	0
G52	G56	0
G52	G33	0
G52	G36	0
G52	G37	0
G52	G72	0
G34	G1	0
G34	G3	0
G34	G5	0
G34	G7	0
G34	G8	0
G34	G4	0
G34	G83	0
G34	G22	0
G34	G6	0
G34	G87	0
G34	G85	0
G34	G86	0
G34	G54	0
G34	G89	0
G34	G88	0
G34	G30	0
G34	G29	0
G34	G35	0
G34	G99	0
G34	G100	0
G34	G32	0
G34	G19	0
G34	G18	0
G34	G20	0
G34	G81	0
G34	G23	0
G34	G80	0
G34	G82	0
G34	G51	0
G34	G50	0
G34	G58	0
G34	G78	0
G34	G94	0
G34	G93	0
G34	G95	0
G34	G91	0
G34	G90	0
G34	G65	0
G34	G57	0
G34	G52	0
G34	G33	0
G34	G36	0
G34	G37	0
G34	G72	0
G55	G1	0
G55	G3	0
G55	G5	0
G55	G7	0
G55	G8	0
G55	G4	0
G55	G83	0
G55	G22	0
G55	G6	0
G55	G87	0
G55	G85	0
G55	G86	0
G55	G54	0
G55	G89	0
G55	G88	0
G55	G30	0
G55	G29	0
G55	G35	0
G55	G99	0
G55	G100	0
G55	G32	0
G55	G19	0
G55	G18	0
G55	G20	0
G55	G81	0
G55	G23	0
G55	G80	0
G55	G82	0
G55	G51	0
G55	G50	0
G55	G58	0
G55	G78	0
G55	G94	0
G55	G93	0
G55	G95	0
G55	G91	0
G55	G90	0
G55	G17	0
G55	G65	0
G55	G16	0
G55	G57	0
G55	G52	0
G55	G36	0
G55	G37	0
G55	G72	0
G56	G1	0
G56	G3	0
G56	G5	0
G56	G7	0
G56	G8	0
G56	G4	0
G56	G83	0
G56	G22	0
G56	G6	0
G56	G87	0
G56	G85	0
G56	G86	0
G56	G54	0
G56	G89	0
G56	G88	0
G56	G30	0
G56	G29	0
G56	G35	0
G56	G99	0
G56	G100	0
G56	G32	0
G56	G19	0
G56	G18	0
G56	G20	0
G56	G81	0
G56	G23	0
G56	G80	0
G56	G82	0
G56	G51	0
G56	G50	0
G56	G58	0
G56	G31	0
G56	G78	0
G56	G94	0
G56	G93	0
G56	G95	0
G56	G91	0
G56	G90	0
G56	G17	0
G56	G65	0
G56	G16	0
G56	G57	0
G56	G52	0
G56	G34	0
G56	G55	0
G56	G33	0
G56	G36	0
G56	G37	0
G56	G72	0
G33	G1	0
G33	G3	0
G33	G5	0
G33	G7	0
G33	G8	0
G33	G4	0
G33	G83	0
G33	G22	0
G33	G6	0
G33	G87	0
G33	G85	0
G33	G86	0
G33	G54	0
G33	G89	0
G33	G88	0
G33	G30	0
G33	G29	0
G33	G99	0
G33	G100	0
G33	G32	0
G33	G19	0
G33	G18	0
G33	G20	0
G33	G81	0
G33	G23	0
G33	G80	0
G33	G82	0
G33	G51	0
G33	G50	0
G33	G58	0
G33	G31	0
G33	G78	0
G33	G94	0
G33	G93	0
G33	G95	0
G33	G91	0
G33	G90	0
G33	G17	0
G33	G65	0
G33	G16	0
G33	G57	0
G33	G52	0
G33	G55	0
G33	G56	0
G33	G72	0
G36	G1	0
G36	G3	0
G36	G5	0
G36	G7	0
G36	G8	0
G36	G4	0
G36	G83	0
G36	G22	0
G36	G6	0
G36	G87	0
G36	G85	0
G36	G86	0
G36	G54	0
G36	G89	0
G36	G88	0
G36	G30	0
G36	G29	0
G36	G35	0
G36	G99	0
G36	G100	0
G36	G32	0
G36	G19	0
G36	G18	0
G36	G20	0
G36	G81	0
G36	G23	0
G36	G80	0
G36	G82	0
G36	G51	0
G36	G50	0
G36	G58	0
G36	G31	0
G36	G78	0
G36	G94	0
G36	G93	0
G36	G95	0
G36	G91	0
G36	G90	0
G36	G17	0
G36	G65	0
G36	G16	0
G36	G57	0
G36	G52	0
G36	G34	0
G36	G55	0
G36	G56	0
G36	G33	0
G36	G37	0
G36	G72	0
G37	G1	0
G37	G3	0
G37	G5	0
G37	G7	0
G37	G8	0
G37	G4	0
G37	G83	0
G37	G22	0
G37	G6	0
G37	G87	0
G37	G85	0
G37	G86	0
G37	G54	0
G37	G89	0
G37	G88	0
G37	G30	0
G37	G29	0
G37	G35	0
G37	G99	0
G37	G100	0
G37	G32	0
G37	G19	0
G37	G18	0
G37	G20	0
G37	G81	0
G37	G23	0
G37	G80	0
G37	G82	0
G37	G51	0
G37	G50	0
G37	G58	0
G37	G31	0
G37	G78	0
G37	G94	0
G37	G93	0
G37	G95	0
G37	G91	0
G37	G90	0
G37	G17	0
G37	G65	0
G37	G16	0
G37	G57	0
G37	G52	0
G37	G34	0
G37	G55	0
G37	G56	0
G37	G33	0
G72	G1	0
G72	G3	0
G72	G5	0
G72	G7	0
G72	G8	0
G72	G4	0
G72	G83	0
G72	G22	0
G72	G6	0
G72	G87	0
G72	G85	0
G72	G86	0
G72	G54	0
G72	G89	0
G72	G88	0
G72	G30	0
G72	G29	0
G72	G35	0
G72	G99	0
G72	G100	0
G72	G32	0
G72	G19	0
G72	G18	0
G72	G20	0
G72	G81	0
G72	G23	0
G72	G80	0
G72	G82	0
G72	G51	0
G72	G50	0
G72	G58	0
G72	G31	0
G72	G78	0
G72	G94	0
G72	G93	0
G72	G95	0
G72	G91	0
G72	G90	0
G72	G17	0
G72	G65	0
G72	G16	0
G72	G57	0
G72	G52	0
G72	G34	0
G72	G55	0
G72	G56	0
G72	G33	0
G72	G36	0
G72	G37	0
