G35	G13	0
G35	G15	0
G35	G14	0
G35	G12	0
G35	G50	0
G35	G41	0
G35	G52	0
G35	G53	0
G35	G51	0
G35	G21	0
G35	G22	0
G35	G55	0
G35	G42	0
G35	G54	0
G35	G40	0
G35	G49	0
G35	G39	0
G35	G44	0
G35	G45	0
G35	G47	0
G35	G18	0
G35	G94	0
G35	G98	0
G35	G95	0
G35	G43	0
G35	G48	0
G35	G61	0
G35	G57	0
G35	G79	0
G35	G60	0
G35	G84	0
G35	G81	0
G35	G80	0
G35	G83	0
G35	G88	0
G35	G82	0
G35	G89	0
G35	G85	0
G35	G90	0
G35	G91	0
G44	G1	0
G44	G2	0
G44	G10	0
G44	G20	0
G44	G4	0
G44	G17	0
G44	G16	0
G44	G8	0
G44	G9	0
G44	G11	0
G44	G56	0
G44	G3	0
G44	G5	0
G44	G19	0
G44	G13	0
G44	G15	0
G44	G14	0
G44	G12	0
G44	G50	0
G44	G41	0
G44	G52	0
G44	G53	0
G44	G51	0
G44	G21	0
G44	G22	0
G44	G55	0
G44	G42	0
G44	G54	0
G44	G40	0
G44	G49	0
G44	G39	0
G44	G35	0
G44	G45	0
G44	G47	0
G44	G18	0
G44	G94	0
G44	G98	0
G44	G95	0
G44	G43	0
G44	G48	0
G44	G61	0
G44	G57	0
G44	G79	0
G44	G60	0
G44	G84	0
G44	G81	0
G44	G80	0
G44	G83	0
G44	G88	0
G44	G82	0
G44	G89	0
G44	G85	0
G44	G90	0
G44	G91	0
G45	G1	0
G45	G2	0
G45	G10	0
G45	G20	0
G45	G4	0
G45	G17	0
G45	G16	0
G45	G8	0
G45	G9	0
G45	G11	0
G45	G56	0
G45	G3	0
G45	G5	0
G45	G19	0
G45	G13	0
G45	G15	0
G45	G14	0
G45	G12	0
G45	G50	0
G45	G41	0
G45	G52	0
G45	G53	0
G45	G51	0
G45	G21	0
G45	G22	0
G45	G55	0
G45	G42	0
G45	G54	0
G45	G40	0
G45	G39	0
G45	G35	0
G45	G44	0
G45	G47	0
G45	G18	0
G45	G94	0
G45	G98	0
G45	G95	0
G45	G43	0
G45	G48	0
G45	G57	0
G45	G79	0
G45	G60	0
G45	G84	0
G45	G81	0
G45	G80	0
G45	G83	0
G45	G88	0
G45	G82	0
G45	G89	0
G45	G85	0
G45	G90	0
G45	G91	0
G47	G1	0
G47	G2	0
G47	G10	0
G47	G20	0
G47	G4	0
G47	G17	0
G47	G16	0
G47	G8	0
G47	G9	0
G47	G11	0
G47	G56	0
G47	G3	0
G47	G5	0
G47	G19	0
G47	G13	0
G47	G15	0
G47	G14	0
G47	G12	0
G47	G50	0
G47	G41	0
G47	G52	0
G47	G53	0
G47	G51	0
G47	G21	0
G47	G22	0
G47	G55	0
G47	G42	0
G47	G54	0
G47	G40	0
G47	G49	0
G47	G39	0
G47	G35	0
G47	G44	0
G47	G45	0
G47	G18	0
G47	G94	0
G47	G98	0
G47	G95	0
G47	G43	0
G47	G48	0
G47	G61	0
G47	G57	0
G47	G79	0
G47	G60	0
G47	G84	0
G47	G81	0
G47	G80	0
G47	G83	0
G47	G88	0
G47	G82	0
G47	G89	0
G47	G85	0
G47	G90	0
G47	G91	0
G18	G1	0
G18	G2	0
G18	G10	0
G18	G20	0
G18	G4	0
G18	G17	0
G18	G16	0
G18	G8	0
G18	G9	0
G18	G11	0
G18	G56	0
G18	G3	0
G18	G5	0
G18	G19	0
G18	G13	0
G18	G15	0
G18	G14	0
G18	G12	0
G18	G50	0
G18	G41	0
G18	G52	0
G18	G53	0
G18	G51	0
G18	G21	0
G18	G22	0
G18	G55	0
G18	G42	0
G18	G54	0
G18	G40	0
G18	G49	0
G18	G39	0
G18	G35	0
G18	G44	0
G18	G45	0
G18	G47	0
G18	G94	0
G18	G98	0
G18	G95	0
G18	G43	0
G18	G48	0
G18	G61	0
G18	G57	0
G18	G79	0
G18	G60	0
G18	G84	0
G18	G81	0
G18	G80	0
G18	G83	0
G18	G88	0
G18	G82	0
G18	G89	0
G18	G85	0
G18	G90	0
G18	G91	0
G94	G1	0
G94	G2	0
G94	G10	0
G94	G20	0
G94	G4	0
G94	G17	0
G94	G16	0
G94	G8	0
G94	G9	0
G94	G11	0
G94	G56	0
G94	G3	0
G94	G5	0
G94	G19	0
G94	G13	0
G94	G15	0
G94	G14	0
G94	G12	0
G94	G50	0
G94	G41	0
G94	G52	0
G94	G53	0
G94	G51	0
G94	G21	0
G94	G22	0
G94	G55	0
G94	G42	0
G94	G54	0
G94	G40	0
G94	G49	0
G94	G39	0
G94	G35	0
G94	G44	0
G94	G45	0
G94	G47	0
G94	G98	0
G94	G43	0
G94	G48	0
G94	G61	0
G94	G57	0
G94	G79	0
G94	G60	0
G94	G84	0
G94	G81	0
G94	G80	0
G94	G83	0
G94	G88	0
G94	G82	0
G94	G89	0
G94	G85	0
G94	G90	0
G94	G91	0
G98	G1	0
G98	G2	0
G98	G10	0
G98	G20	0
G98	G4	0
G98	G17	0
G98	G16	0
G98	G8	0
G98	G9	0
G98	G11	0
G98	G56	0
G98	G3	0
G98	G5	0
G98	G19	0
G98	G13	0
G98	G15	0
G98	G14	0
G98	G12	0
G98	G50	0
G98	G41	0
G98	G52	0
G98	G53	0
G98	G51	0
G98	G21	0
G98	G22	0
G98	G55	0
G98	G42	0
G98	G54	0
G98	G40	0
G98	G49	0
G98	G39	0
G98	G35	0
G98	G44	0
G98	G45	0
G98	G47	0
G98	G94	0
G98	G95	0
G98	G43	0
G98	G48	0
G98	G61	0
G98	G57	0
G98	G79	0
G98	G60	0
G98	G84	0
G98	G81	0
G98	G80	0
G98	G83	0
G98	G88	0
G98	G82	0
G98	G89	0
G98	G85	0
G98	G90	0
G98	G91	0
G95	G1	0
G95	G2	0
G95	G10	0
G95	G20	0
G95	G4	0
G95	G17	0
G95	G16	0
G95	G8	0
G95	G9	0
G95	G11	0
G95	G56	0
G95	G3	0
G95	G5	0
G95	G19	0
G95	G13	0
G95	G15	0
G95	G14	0
G95	G12	0
G95	G50	0
G95	G41	0
G95	G52	0
G95	G53	0
G95	G51	0
G95	G21	0
G95	G22	0
G95	G55	0
G95	G42	0
G95	G54	0
G95	G40	0
G95	G49	0
G95	G39	0
G95	G35	0
G95	G44	0
G95	G45	0
G95	G47	0
G95	G18	0
G95	G94	0
G95	G98	0
G95	G43	0
G95	G48	0
G95	G61	0
G95	G57	0
G95	G79	0
G95	G60	0
G95	G84	0
G95	G81	0
G95	G80	0
G95	G83	0
G95	G88	0
G95	G82	0
G95	G89	0
G95	G85	0
G95	G90	0
G95	G91	0
G43	G1	0
G43	G2	0
G43	G10	0
G43	G20	0
G43	G4	0
G43	G17	0
G43	G16	0
G43	G8	0
G43	G9	0
G43	G11	0
G43	G56	0
G43	G3	0
G43	G5	0
G43	G19	0
G43	G13	0
G43	G15	0
G43	G14	0
G43	G12	0
G43	G50	0
G43	G41	0
G43	G52	0
G43	G53	0
G43	G51	0
G43	G21	0
G43	G22	0
G43	G55	0
G43	G42	0
G43	G54	0
G43	G40	0
G43	G49	0
G43	G39	0
G43	G35	0
G43	G44	0
G43	G45	0
G43	G47	0
G43	G18	0
G43	G94	0
G43	G98	0
G43	G95	0
G43	G48	0
G43	G61	0
G43	G57	0
G43	G79	0
G43	G60	0
G43	G84	0
G43	G81	0
G43	G80	0
G43	G83	0
G43	G88	0
G43	G82	0
G43	G89	0
G43	G85	0
G43	G90	0
G43	G91	0
G48	G1	0
G48	G2	0
G48	G10	0
G48	G20	0
G48	G4	0
G48	G17	0
G48	G16	0
G48	G8	0
G48	G9	0
G48	G11	0
G48	G56	0
G48	G3	0
G48	G5	0
G48	G19	0
G48	G13	0
G48	G15	0
G48	G14	0
G48	G12	0
G48	G50	0
G48	G41	0
G48	G52	0
G48	G53	0
G48	G51	0
G48	G21	0
G48	G22	0
G48	G55	0
G48	G42	0
G48	G54	0
G48	G40	0
G48	G49	0
G48	G39	0
G48	G35	0
G48	G44	0
G48	G45	0
G48	G47	0
G48	G18	0
G48	G94	0
G48	G98	0
G48	G95	0
G48	G43	0
G48	G61	0
G48	G57	0
G48	G79	0
G48	G60	0
G48	G84	0
G48	G81	0
G48	G80	0
G48	G83	0
G48	G88	0
G48	G82	0
G48	G89	0
G48	G85	0
G48	G90	0
G48	G91	0
G61	G1	0
G61	G2	0
G61	G10	0
G61	G20	0
G61	G4	0
G61	G17	0
G61	G16	0
G61	G8	0
G61	G9	0
G61	G11	0
G61	G56	0
G61	G3	0
G61	G5	0
G61	G19	0
G61	G13	0
G61	G15	0
G61	G14	0
G61	G12	0
G61	G50	0
G61	G41	0
G61	G52	0
G61	G53	0
G61	G51	0
G61	G21	0
G61	G22	0
G61	G55	0
G61	G42	0
G61	G54	0
G61	G40	0
G61	G49	0
G61	G39	0
G61	G35	0
G61	G44	0
G61	G45	0
G61	G47	0
G61	G18	0
G61	G94	0
G61	G98	0
G61	G95	0
G61	G43	0
G61	G48	0
G61	G57	0
G61	G79	0
G61	G60	0
G61	G84	0
G61	G81	0
G61	G80	0
G61	G83	0
G61	G88	0
G61	G82	0
G61	G89	0
G61	G85	0
G61	G90	0
G61	G91	0
G57	G1	0
G57	G2	0
G57	G10	0
G57	G20	0
G57	G4	0
G57	G17	0
G57	G16	0
G57	G8	0
G57	G9	0
G57	G11	0
G57	G56	0
G57	G3	0
G57	G5	0
G57	G19	0
G57	G13	0
G57	G15	0
G57	G14	0
G57	G12	0
G57	G50	0
G57	G41	0
G57	G52	0
G57	G53	0
G57	G51	0
G57	G21	0
G57	G22	0
G57	G55	0
G57	G42	0
G57	G54	0
G57	G40	0
G57	G49	0
G57	G39	0
G57	G35	0
G57	G44	0
G57	G45	0
G57	G47	0
G57	G18	0
G57	G94	0
G57	G98	0
G57	G95	0
G57	G43	0
G57	G48	0
G57	G61	0
G57	G79	0
G57	G60	0
G57	G84	0
G57	G81	0
G57	G80	0
G57	G83	0
G57	G88	0
G57	G82	0
G57	G89	0
G57	G85	0
G57	G90	0
G57	G91	0
G79	G1	0
G79	G2	0
G79	G10	0
G79	G20	0
G79	G4	0
G79	G17	0
G79	G16	0
G79	G11	0
G79	G56	0
G79	G3	0
G79	G5	0
G79	G50	0
G79	G41	0
G79	G52	0
G79	G53	0
G79	G51	0
G79	G21	0
G79	G22	0
G79	G49	0
G79	G39	0
G79	G35	0
G79	G44	0
G79	G18	0
G79	G94	0
G79	G98	0
G79	G95	0
G60	G1	0
G60	G2	0
G60	G10	0
G60	G20	0
G60	G4	0
G60	G17	0
G60	G16	0
G60	G8	0
G60	G9	0
G60	G11	0
G60	G56	0
G60	G3	0
G60	G5	0
G60	G19	0
G60	G13	0
G60	G15	0
G60	G14	0
G60	G12	0
G60	G50	0
G60	G41	0
G60	G52	0
G60	G53	0
G60	G51	0
G60	G21	0
G60	G22	0
G60	G55	0
G60	G42	0
G60	G54	0
G60	G40	0
G60	G49	0
G60	G39	0
G60	G35	0
G60	G44	0
G60	G45	0
G60	G47	0
G60	G18	0
G60	G94	0
G60	G98	0
G60	G95	0
G60	G43	0
G60	G48	0
G60	G61	0
G60	G57	0
G60	G79	0
G60	G84	0
G60	G81	0
G60	G80	0
G60	G83	0
G60	G88	0
G60	G82	0
G60	G89	0
G60	G85	0
G60	G90	0
G60	G91	0
G84	G1	0
G84	G2	0
G84	G10	0
G84	G20	0
G84	G4	0
G84	G17	0
G84	G16	0
G84	G8	0
G84	G9	0
G84	G11	0
G84	G56	0
G84	G3	0
G84	G5	0
G84	G19	0
G84	G13	0
G84	G15	0
G84	G14	0
G84	G12	0
G84	G50	0
G84	G41	0
G84	G52	0
G84	G53	0
G84	G51	0
G84	G21	0
G84	G22	0
G84	G55	0
G84	G42	0
G84	G54	0
G84	G40	0
G84	G49	0
G84	G39	0
G84	G35	0
G84	G44	0
G84	G45	0
G84	G47	0
G84	G18	0
G84	G94	0
G84	G98	0
G84	G95	0
G84	G43	0
G84	G48	0
G84	G61	0
G84	G57	0
G84	G79	0
G84	G60	0
G84	G81	0
G84	G80	0
G84	G83	0
G84	G88	0
G84	G82	0
G84	G89	0
G84	G85	0
G84	G90	0
G84	G91	0
G81	G1	0
G81	G2	0
G81	G10	0
G81	G20	0
G81	G4	0
G81	G17	0
G81	G16	0
G81	G8	0
G81	G9	0
G81	G11	0
G81	G56	0
G81	G3	0
G81	G5	0
G81	G19	0
G81	G13	0
G81	G15	0
G81	G14	0
G81	G12	0
G81	G50	0
G81	G41	0
G81	G52	0
G81	G53	0
G81	G51	0
G81	G21	0
G81	G22	0
G81	G55	0
G81	G42	0
G81	G54	0
G81	G40	0
G81	G49	0
G81	G39	0
G81	G35	0
G81	G44	0
G81	G45	0
G81	G47	0
G81	G18	0
G81	G94	0
G81	G98	0
G81	G95	0
G81	G43	0
G81	G48	0
G81	G61	0
G81	G57	0
G81	G79	0
G81	G60	0
G81	G84	0
G81	G80	0
G81	G83	0
G81	G88	0
G81	G82	0
G81	G89	0
G81	G85	0
G81	G90	0
G81	G91	0
G80	G1	0
G80	G2	0
G80	G10	0
G80	G20	0
G80	G4	0
G80	G17	0
G80	G16	0
G80	G11	0
G80	G56	0
G80	G3	0
G80	G5	0
G80	G50	0
G80	G41	0
G80	G52	0
G80	G53	0
G80	G51	0
G80	G21	0
G80	G22	0
G80	G49	0
G80	G39	0
G80	G35	0
G80	G44	0
G80	G18	0
G80	G94	0
G80	G98	0
G80	G95	0
G83	G1	0
G83	G2	0
G83	G10	0
G83	G20	0
G83	G4	0
G83	G17	0
G83	G16	0
G83	G8	0
G83	G9	0
G83	G11	0
G83	G56	0
G83	G3	0
G83	G5	0
G83	G19	0
G83	G13	0
G83	G15	0
G83	G14	0
G83	G12	0
G83	G50	0
G83	G41	0
G83	G52	0
G83	G53	0
G83	G51	0
G83	G21	0
G83	G22	0
G83	G55	0
G83	G42	0
G83	G54	0
G83	G40	0
G83	G49	0
G83	G39	0
G83	G35	0
G83	G44	0
G83	G45	0
G83	G47	0
G83	G18	0
G83	G94	0
G83	G98	0
G83	G95	0
G83	G43	0
G83	G48	0
G83	G61	0
G83	G57	0
G83	G79	0
G83	G60	0
G83	G84	0
G83	G81	0
G83	G80	0
G83	G88	0
G83	G82	0
G83	G89	0
G83	G85	0
G83	G90	0
G83	G91	0
G88	G1	0
G88	G2	0
G88	G10	0
G88	G20	0
G88	G4	0
G88	G17	0
G88	G16	0
G88	G8	0
G88	G9	0
G88	G11	0
G88	G56	0
G88	G3	0
G88	G5	0
G88	G19	0
G88	G13	0
G88	G15	0
G88	G14	0
G88	G12	0
G88	G50	0
G88	G41	0
G88	G52	0
G88	G53	0
G88	G51	0
G88	G21	0
G88	G22	0
G88	G55	0
G88	G42	0
G88	G54	0
G88	G40	0
G88	G49	0
G88	G39	0
G88	G35	0
G88	G44	0
G88	G45	0
G88	G47	0
G88	G18	0
G88	G94	0
G88	G98	0
G88	G95	0
G88	G43	0
G88	G48	0
G88	G61	0
G88	G57	0
G88	G79	0
G88	G60	0
G88	G84	0
G88	G81	0
G88	G80	0
G88	G83	0
G88	G82	0
G88	G89	0
G88	G85	0
G88	G90	0
G88	G91	0
G82	G1	0
G82	G2	0
G82	G10	0
G82	G20	0
G82	G4	0
G82	G17	0
G82	G16	0
G82	G8	0
G82	G9	0
G82	G11	0
G82	G56	0
G82	G3	0
G82	G5	0
G82	G19	0
G82	G13	0
G82	G15	0
G82	G14	0
G82	G12	0
G82	G50	0
G82	G41	0
G82	G52	0
G82	G53	0
G82	G51	0
G82	G21	0
G82	G22	0
G82	G55	0
G82	G42	0
G82	G54	0
G82	G40	0
G82	G49	0
G82	G39	0
G82	G35	0
G82	G44	0
G82	G45	0
G82	G47	0
G82	G18	0
G82	G94	0
G82	G98	0
G82	G95	0
G82	G43	0
G82	G48	0
G82	G61	0
G82	G57	0
G82	G79	0
G82	G60	0
G82	G84	0
G82	G81	0
G82	G80	0
G82	G83	0
G82	G88	0
G82	G89	0
G82	G85	0
G82	G90	0
G82	G91	0
G89	G1	0
G89	G2	0
G89	G10	0
G89	G20	0
G89	G4	0
G89	G17	0
G89	G16	0
G89	G8	0
G89	G9	0
G89	G11	0
G89	G56	0
G89	G3	0
G89	G5	0
G89	G19	0
G89	G13	0
G89	G15	0
G89	G14	0
G89	G12	0
G89	G50	0
G89	G41	0
G89	G52	0
G89	G53	0
G89	G51	0
G89	G21	0
G89	G22	0
G89	G55	0
G89	G42	0
G89	G54	0
G89	G40	0
G89	G49	0
G89	G39	0
G89	G35	0
G89	G44	0
G89	G45	0
G89	G47	0
G89	G18	0
G89	G94	0
G89	G98	0
G89	G95	0
G89	G43	0
G89	G48	0
G89	G61	0
G89	G57	0
G89	G79	0
G89	G60	0
G89	G84	0
G89	G81	0
G89	G80	0
G89	G83	0
G89	G88	0
G89	G82	0
G89	G85	0
G89	G90	0
G89	G91	0
G85	G1	0
G85	G2	0
G85	G10	0
G85	G20	0
G85	G4	0
G85	G17	0
G85	G16	0
G85	G8	0
G85	G9	0
G85	G11	0
G85	G56	0
G85	G3	0
G85	G5	0
G85	G19	0
G85	G13	0
G85	G15	0
G85	G14	0
G85	G12	0
G85	G50	0
G85	G41	0
G85	G52	0
G85	G53	0
G85	G51	0
G85	G21	0
G85	G22	0
G85	G55	0
G85	G42	0
G85	G54	0
G85	G40	0
G85	G49	0
G85	G39	0
G85	G35	0
G85	G44	0
G85	G45	0
G85	G47	0
G85	G18	0
G85	G94	0
G85	G98	0
G85	G95	0
G85	G43	0
G85	G48	0
G85	G61	0
G85	G57	0
G85	G79	0
G85	G60	0
G85	G84	0
G85	G81	0
G85	G80	0
G85	G83	0
G85	G88	0
G85	G82	0
G85	G89	0
G85	G90	0
G85	G91	0
G90	G1	0
G90	G2	0
G90	G10	0
G90	G20	0
G90	G4	0
G90	G17	0
G90	G16	0
G90	G8	0
G90	G9	0
G90	G11	0
G90	G56	0
G90	G3	0
G90	G5	0
G90	G19	0
G90	G13	0
G90	G15	0
G90	G14	0
G90	G12	0
G90	G50	0
G90	G41	0
G90	G52	0
G90	G53	0
G90	G51	0
G90	G21	0
G90	G22	0
G90	G55	0
G90	G42	0
G90	G54	0
G90	G40	0
G90	G49	0
G90	G39	0
G90	G35	0
G90	G44	0
G90	G45	0
G90	G47	0
G90	G18	0
G90	G94	0
G90	G98	0
G90	G95	0
G90	G43	0
G90	G48	0
G90	G61	0
G90	G57	0
G90	G79	0
G90	G60	0
G90	G84	0
G90	G81	0
G90	G80	0
G90	G83	0
G90	G88	0
G90	G82	0
G90	G89	0
G90	G85	0
G91	G1	0
G91	G2	0
G91	G10	0
G91	G20	0
G91	G4	0
G91	G17	0
G91	G16	0
G91	G8	0
G91	G9	0
G91	G11	0
G91	G56	0
G91	G3	0
G91	G5	0
G91	G19	0
G91	G13	0
G91	G15	0
G91	G14	0
G91	G12	0
G91	G50	0
G91	G41	0
G91	G52	0
G91	G53	0
G91	G51	0
G91	G21	0
G91	G22	0
G91	G55	0
G91	G42	0
G91	G54	0
G91	G40	0
G91	G49	0
G91	G39	0
G91	G35	0
G91	G44	0
G91	G45	0
G91	G47	0
G91	G18	0
G91	G94	0
G91	G98	0
G91	G95	0
G91	G43	0
G91	G48	0
G91	G61	0
G91	G57	0
G91	G79	0
G91	G60	0
G91	G84	0
G91	G81	0
G91	G80	0
G91	G83	0
G91	G88	0
G91	G82	0
G91	G89	0
G91	G85	0
G91	G90	0
